
255 atoms
1 atom types

-6.9099326249047216e-02 1.6069099326249074e+01  xlo xhi
-6.9099326249047216e-02 1.6069099326249074e+01  ylo yhi
-6.9099326249047216e-02 1.6069099326249074e+01  zlo zhi

Atoms 

6 1 5.98903 1.94401 16.0667
10 1 10.0273 1.93537 16.0591
25 1 8.00416 3.95913 16.0667
198 1 5.98903 1.94401 12.037
202 1 10.0273 1.93537 12.0446
204 1 8.01814 1.93003 14.0518
215 1 5.98876 3.95941 14.0518
217 1 8.00416 3.95913 12.037
219 1 10.0153 3.96931 14.0518
17 1 16.0649 3.95913 16.0667
14 1 14.0418 1.93537 16.0591
29 1 12.0345 3.96931 16.0711
196 1 16.0509 1.93003 14.0518
209 1 16.0649 3.95913 12.037
206 1 14.0418 1.93537 12.0446
208 1 12.0345 1.96831 14.0518
221 1 12.0345 3.96931 12.0325
223 1 14.0538 3.96931 14.0518
18 1 1.94613 5.98272 16.0676
34 1 1.94186 10.0214 16.0667
37 1 3.96545 8.00204 16.0676
210 1 1.94613 5.98272 12.036
216 1 3.96545 5.98272 14.0518
226 1 1.94186 10.0214 12.037
227 1 1.94213 8.00603 14.0518
229 1 3.96545 8.00204 12.036
232 1 3.96545 10.0156 14.0518
22 1 5.98476 5.98272 16.0676
26 1 10.0156 5.98272 16.0708
38 1 5.98903 10.0214 16.0667
41 1 8.00416 8.00631 16.0667
42 1 10.0273 10.0301 16.0591
214 1 5.98476 5.98272 12.036
218 1 10.0156 5.98272 12.0329
220 1 7.99828 5.98272 14.0518
230 1 5.98903 10.0214 12.037
231 1 5.98876 8.00603 14.0518
233 1 8.00416 8.00631 12.037
234 1 10.0273 10.0301 12.0446
235 1 10.0153 7.99613 14.0518
236 1 8.01814 10.0354 14.0518
33 1 16.0649 8.00631 16.0667
30 1 14.0535 5.98272 16.0708
45 1 12.0345 7.99613 16.0711
46 1 14.0418 10.0301 16.0591
212 1 16.0708 5.98272 14.0518
225 1 16.0649 8.00631 12.037
228 1 16.0509 10.0354 14.0518
222 1 14.0535 5.98272 12.0329
224 1 12.0345 5.98272 14.0518
237 1 12.0345 7.99613 12.0325
238 1 14.0418 10.0301 12.0446
239 1 14.0538 7.99613 14.0518
240 1 12.0345 9.99713 14.0518
5 1 3.96545 16.0708 16.0708
50 1 1.95203 14.0518 16.0711
53 1 3.96545 12.0329 16.0708
195 1 1.95203 16.0711 14.0518
197 1 3.96545 16.0708 12.0329
242 1 1.95203 14.0518 12.0325
243 1 1.95203 12.0325 14.0518
245 1 3.96545 12.0329 12.0329
248 1 3.96545 14.0518 14.0518
9 1 8.0128 16.0591 16.0591
54 1 5.97886 14.0518 16.0711
57 1 8.0128 12.0446 16.0591
58 1 10.0634 14.0518 16.023
199 1 5.97886 16.0711 14.0518
201 1 8.0128 16.0591 12.0446
203 1 10.0634 16.023 14.0518
246 1 5.97886 14.0518 12.0325
247 1 5.97886 12.0325 14.0518
249 1 8.0128 12.0446 12.0446
250 1 10.0634 14.0518 12.0806
251 1 10.0634 12.0806 14.0518
252 1 7.97986 14.0518 14.0518
1 1 16.0563 16.0591 16.0591
13 1 12.0345 16.023 16.023
49 1 16.0563 12.0446 16.0591
61 1 12.0345 12.0806 16.023
62 1 14.0057 14.0518 16.023
193 1 16.0563 16.0591 12.0446
205 1 12.0345 16.023 12.0806
207 1 14.0057 16.023 14.0518
241 1 16.0563 12.0446 12.0446
244 1 16.0892 14.0518 14.0518
253 1 12.0345 12.0806 12.0806
254 1 14.0057 14.0518 12.0806
255 1 14.0057 12.0806 14.0518
